age,credit_capacity,monthly_income,debt_ratio,num_open_accounts,loan_duration,installment_rate,late_payment_score,recent_payment_amount,credit_utilization,target
39,250000.0,50000.0,0.05723999999977104,2,6,0.0147999999999408,-2.0,3700.0,0.05723999999977104,0
42,450000.0,90000.0,0.005664444444431857,5,6,0.045442222222121235,-0.8333333333333334,20449.0,0.005664444444431857,0
34,30000.0,6000.0,0.6133999999795533,6,6,0.06666666666444444,1.8333333333333333,2000.0,0.6133999999795533,0
37,220000.0,44000.0,0.06104090909063163,6,6,0.01136363636358471,0.0,2500.0,0.06104090909063163,0
30,300000.0,60000.0,0.003003333333323322,5,6,0.003003333333323322,-2.0,901.0,0.003003333333323322,0
30,500000.0,100000.0,0.27126799999945744,6,6,0.010067999999979864,0.0,5034.0,0.27126799999945744,0
34,20000.0,4000.0,0.7547499999622624,5,6,0.0,0.5,0.0,0.7547499999622624,0
32,110000.0,22000.0,0.38195454545107316,4,6,0.014318181818051653,-0.3333333333333333,1575.0,0.38195454545107316,0
41,10000.0,2000.0,1.07109999989289,6,6,0.0,1.6666666666666667,0.0,1.07109999989289,0
47,20000.0,4000.0,0.4278499999786075,6,6,0.0,1.1666666666666667,0.0,0.4278499999786075,1
34,230000.0,46000.0,0.005843478260844159,5,6,0.0,-1.0,0.0,0.005843478260844159,0
35,20000.0,4000.0,0.78339999996083,6,6,0.0,1.8333333333333333,0.0,0.78339999996083,1
38,50000.0,10000.0,0.038599999999228,6,6,0.006099999999878,-0.8333333333333334,305.0,0.038599999999228,0
40,200000.0,40000.0,0.3302599999983487,6,6,0.018999999999905,0.0,3800.0,0.3302599999983487,0
37,80000.0,16000.0,0.0,0,6,0.037499999999531256,-1.5,3000.0,0.0,0
43,50000.0,10000.0,0.0833199999983336,6,6,0.0833199999983336,-0.8333333333333334,4166.0,0.0833199999983336,0
49,50000.0,10000.0,0.3349399999933012,6,6,0.0,0.5,0.0,0.3349399999933012,1
29,110000.0,22000.0,1.006554545445395,6,6,0.03579999999967455,0.0,3938.0,1.006554545445395,1
38,110000.0,22000.0,0.38742727272375066,6,6,0.015254545454406777,0.0,1678.0,0.38742727272375066,0
36,220000.0,44000.0,0.3974136363618299,6,6,0.22729545454442138,0.0,50005.0,0.3974136363618299,0
38,140000.0,28000.0,0.988064285707228,6,6,0.048614285713938464,0.0,6806.0,0.988064285707228,0
43,50000.0,10000.0,0.6865199999862696,3,6,0.0599999999988,-0.6666666666666666,3000.0,0.6865199999862696,0
40,100000.0,20000.0,0.7076199999929238,6,6,0.0,1.6666666666666667,0.0,0.7076199999929238,1
38,20000.0,4000.0,0.7627499999618624,6,6,0.250299999987485,0.0,5006.0,0.7627499999618624,1
32,50000.0,10000.0,0.995199999980096,6,6,0.0437799999991244,0.0,2189.0,0.995199999980096,1
33,40000.0,8000.0,0.5832499999854187,1,6,0.0,-1.3333333333333333,0.0,0.5832499999854187,0
34,180000.0,36000.0,0.07259444444404115,6,6,0.034277777777587344,-1.0,6170.0,0.07259444444404115,0
34,80000.0,16000.0,0.573449999992832,6,6,0.021899999999726253,0.0,1752.0,0.573449999992832,0
34,30000.0,6000.0,0.8924666666369178,6,6,0.06666666666444444,0.0,2000.0,0.8924666666369178,0
35,230000.0,46000.0,0.13390434782550475,6,6,0.004347826086937618,-0.5,1000.0,0.13390434782550475,0
41,20000.0,4000.0,1.0050499999497475,5,6,0.065899999996705,0.3333333333333333,1318.0,1.0050499999497475,0
44,350000.0,70000.0,0.006174285714268073,6,6,0.021217142857082236,-1.1666666666666667,7426.0,0.006174285714268073,0
38,20000.0,4000.0,0.4799499999760025,6,6,0.0,1.8333333333333333,0.0,0.4799499999760025,0
36,130000.0,26000.0,0.7001230769176914,6,6,0.014215384615275268,-0.16666666666666666,1848.0,0.7001230769176914,0
37,50000.0,10000.0,0.9566399999808672,6,6,0.0399999999992,0.0,2000.0,0.9566399999808672,1
44,100000.0,20000.0,0.20438999999795612,6,6,0.0106799999998932,-0.3333333333333333,1068.0,0.20438999999795612,1
40,20000.0,4000.0,0.6064499999696775,6,6,0.06499999999675,0.3333333333333333,1300.0,0.6064499999696775,1
43,150000.0,30000.0,0.006666666666622222,4,6,0.0,-1.6666666666666667,0.0,0.006666666666622222,0
46,230000.0,46000.0,0.5098043478238704,6,6,0.023478260869463138,0.0,5400.0,0.5098043478238704,0
38,470000.0,94000.0,0.07080212765942383,6,6,0.00397659574467239,0.0,1869.0,0.07080212765942383,1
46,50000.0,10000.0,0.8743799999825124,6,6,0.03399999999932,0.0,1700.0,0.8743799999825124,0
49,120000.0,24000.0,0.9953333333250389,6,6,0.03203333333306639,-0.8333333333333334,3844.0,0.9953333333250389,1
43,20000.0,4000.0,0.8616499999569175,6,6,0.099999999995,1.3333333333333333,2000.0,0.8616499999569175,1
45,10000.0,2000.0,0.79529999992047,6,6,0.149999999985,1.5,1500.0,0.79529999992047,0
29,50000.0,10000.0,0.1576199999968476,4,6,0.0599999999988,0.6666666666666666,3000.0,0.1576199999968476,1
30,360000.0,72000.0,0.0034611111111014967,5,6,0.04813333333319963,-2.0,17328.0,0.0034611111111014967,0
38,100000.0,20000.0,1.013299999989867,6,6,0.0382399999996176,0.0,3824.0,1.013299999989867,0
36,170000.0,34000.0,0.04960588235264937,5,6,0.003788235294095363,-1.0,644.0,0.04960588235264937,0
43,30000.0,6000.0,0.48989999998367,6,6,0.10666666666311111,2.0,3200.0,0.48989999998367,1
37,230000.0,46000.0,0.0,5,6,0.008965217391265368,0.0,2062.0,0.0,1
35,150000.0,30000.0,0.7666466666615557,6,6,0.03255999999978293,0.0,4884.0,0.7666466666615557,0
37,260000.0,52000.0,0.01153846153841716,3,6,0.0005769230769208579,-1.1666666666666667,150.0,0.01153846153841716,0
48,80000.0,16000.0,0.9535999999880801,6,6,0.037537499999530786,0.0,3003.0,0.9535999999880801,0
43,20000.0,4000.0,0.98279999995086,6,6,0.06499999999675,0.0,1300.0,0.98279999995086,0
36,240000.0,48000.0,0.0,0,6,0.0,-1.5,0.0,0.0,1
40,50000.0,10000.0,0.9807799999803843,6,6,0.0,0.5,0.0,0.9807799999803843,1
45,50000.0,10000.0,0.8586199999828276,6,6,0.1200799999975984,0.0,6004.0,0.8586199999828276,0
45,100000.0,20000.0,0.6578099999934219,6,6,0.0,1.3333333333333333,0.0,0.6578099999934219,1
40,20000.0,4000.0,0.8441999999577899,5,6,0.0645499999967725,0.0,1291.0,0.8441999999577899,0
41,150000.0,30000.0,0.7779933333281467,6,6,0.0,1.3333333333333333,0.0,0.7779933333281467,1
37,230000.0,46000.0,0.05117391304325576,6,6,0.04347826086937618,-0.3333333333333333,10000.0,0.05117391304325576,0
45,20000.0,4000.0,0.9736499999513175,6,6,0.09479999999526,0.0,1896.0,0.9736499999513175,0
33,390000.0,78000.0,0.07745897435877575,6,6,0.004625641025629165,0.0,1804.0,0.07745897435877575,0
36,80000.0,16000.0,0.007499999999906251,6,6,0.0,3.0,0.0,0.007499999999906251,1
35,270000.0,54000.0,-4.444444444427983e-05,0,6,0.0,-1.5,0.0,-4.444444444427983e-05,0
37,20000.0,4000.0,0.7714499999614275,6,6,0.063499999996825,0.0,1270.0,0.7714499999614275,0
45,150000.0,30000.0,1.0145333333265698,6,6,0.06333333333291111,1.6666666666666667,9500.0,1.0145333333265698,0
36,50000.0,10000.0,0.9949999999801,6,6,0.04199999999916,0.0,2100.0,0.9949999999801,0
47,160000.0,32000.0,0.36691249999770675,6,6,0.0,2.0,0.0,0.36691249999770675,1
33,360000.0,72000.0,0.001983333333327824,2,6,1.9444444444390432e-05,-2.0,7.0,0.001983333333327824,0
40,150000.0,30000.0,0.8102933333279313,6,6,0.03333333333311111,0.0,5000.0,0.8102933333279313,0
46,500000.0,100000.0,0.022941999999954117,6,6,0.0039999999999919995,0.0,2000.0,0.022941999999954117,0
35,220000.0,44000.0,0.0034227272727117147,6,6,0.02827272727259876,-0.8333333333333334,6220.0,0.0034227272727117147,1
46,280000.0,56000.0,0.0,4,6,0.0,-0.8333333333333334,0.0,0.0,1
38,30000.0,6000.0,3.2085999998930466,6,6,0.0,0.5,0.0,3.2085999998930466,0
36,500000.0,100000.0,0.018001999999963995,6,6,0.003403999999993192,-0.6666666666666666,1702.0,0.018001999999963995,0
40,360000.0,72000.0,0.0,3,6,0.0007111111111091358,-2.0,256.0,0.0,0
38,400000.0,80000.0,0.09209499999976976,6,6,0.00016249999999959374,1.0,65.0,0.09209499999976976,0
43,350000.0,70000.0,0.017394285714236016,6,6,0.009817142857114807,-2.0,3436.0,0.017394285714236016,0
36,20000.0,4000.0,0.7778499999611075,6,6,0.0,2.6666666666666665,0.0,0.7778499999611075,1
36,110000.0,22000.0,1.026136363627035,6,6,0.0,0.5,0.0,1.026136363627035,0
31,30000.0,6000.0,1.046833333298439,6,6,0.0,1.0,0.0,1.046833333298439,1
45,20000.0,4000.0,0.99279999995036,6,6,0.06579999999671,0.0,1316.0,0.99279999995036,1
42,180000.0,36000.0,0.0,0,6,0.0,-2.0,0.0,0.0,0
48,140000.0,28000.0,0.8568928571367365,6,6,0.06075714285670888,1.0,8506.0,0.8568928571367365,0
43,300000.0,60000.0,0.0005433333333315222,6,6,0.008359999999972133,-0.6666666666666666,2508.0,0.0005433333333315222,0
41,240000.0,48000.0,0.910145833329541,6,6,0.024074999999899687,0.0,5778.0,0.910145833329541,0
41,160000.0,32000.0,0.0020374999999872656,6,6,0.008162499999948983,-0.8333333333333334,1306.0,0.0020374999999872656,1
38,500000.0,100000.0,0.09840199999980319,6,6,0.06021399999987957,-0.16666666666666666,30107.0,0.09840199999980319,0
45,50000.0,10000.0,1.0059399999798813,6,6,0.0387799999992244,0.0,1939.0,1.0059399999798813,0
39,50000.0,10000.0,0.5218799999895624,6,6,0.0,1.6666666666666667,0.0,0.5218799999895624,0
37,100000.0,20000.0,0.07641999999923581,1,6,0.0,-1.3333333333333333,0.0,0.07641999999923581,0
38,150000.0,30000.0,0.04454666666636969,6,6,0.01779333333321471,-2.0,2669.0,0.04454666666636969,0
36,290000.0,58000.0,0.0,4,6,0.0,-0.5,0.0,0.0,0
37,20000.0,4000.0,0.78059999996097,5,6,0.0788499999960575,0.0,1577.0,0.78059999996097,1
33,50000.0,10000.0,0.9983199999800336,6,6,0.0399999999992,0.0,2000.0,0.9983199999800336,0
39,80000.0,16000.0,0.47139999999410753,6,6,0.02032499999974594,0.0,1626.0,0.47139999999410753,0
42,140000.0,28000.0,0.994478571421468,6,6,0.03089285714263648,0.0,4325.0,0.994478571421468,0
33,260000.0,52000.0,0.07366153846125514,6,6,0.019230769230695267,-0.16666666666666666,5000.0,0.07366153846125514,0
37,150000.0,30000.0,0.24098666666506008,6,6,0.010666666666595555,2.0,1600.0,0.24098666666506008,1
37,300000.0,60000.0,0.03889666666653701,6,6,0.09320999999968929,-1.3333333333333333,27963.0,0.03889666666653701,0
33,120000.0,24000.0,0.0,1,6,0.0,-1.1666666666666667,0.0,0.0,0
38,90000.0,18000.0,0.19578888888671347,6,6,0.018888888888679015,0.0,1700.0,0.19578888888671347,0
42,200000.0,40000.0,-0.000999999999995,1,6,0.0,-2.0,0.0,-0.000999999999995,0
32,140000.0,28000.0,0.3295285714262176,6,6,0.042071428571128056,0.3333333333333333,5890.0,0.3295285714262176,1
45,50000.0,10000.0,0.9887199999802256,6,6,0.0,0.5,0.0,0.9887199999802256,1
40,200000.0,40000.0,0.0,2,6,0.0,-1.0,0.0,0.0,0
33,280000.0,56000.0,0.5973999999978664,6,6,0.06428571428548469,0.0,18000.0,0.5973999999978664,0
34,430000.0,86000.0,0.9690186046489092,6,6,0.037220930232471576,0.0,16005.0,0.9690186046489092,0
34,190000.0,38000.0,0.9883157894684825,6,6,0.035689473684022685,0.0,6781.0,0.9883157894684825,0
38,50000.0,10000.0,0.7762199999844756,6,6,0.0,0.5,0.0,0.7762199999844756,0
40,110000.0,22000.0,0.9677727272639294,6,6,0.05454545454495868,0.0,6000.0,0.9677727272639294,0
46,20000.0,4000.0,0.48919999997554,6,6,0.09424999999528749,0.0,1885.0,0.48919999997554,0
45,100000.0,20000.0,0.103799999998962,6,6,0.7202399999927976,-0.3333333333333333,72024.0,0.103799999998962,0
37,370000.0,74000.0,0.03489999999990567,6,6,0.009213513513488612,-2.0,3409.0,0.03489999999990567,0
36,320000.0,64000.0,0.00893749999997207,2,6,0.050065624999843544,-2.0,16021.0,0.00893749999997207,0
33,80000.0,16000.0,0.569049999992887,6,6,0.0249999999996875,0.0,2000.0,0.569049999992887,0
35,100000.0,20000.0,0.0,1,6,0.0,-1.3333333333333333,0.0,0.0,1
42,180000.0,36000.0,0.14934999999917026,6,6,0.008066666666621852,0.3333333333333333,1452.0,0.14934999999917026,1
46,90000.0,18000.0,1.0121333333220874,6,6,0.04444444444395062,0.0,4000.0,1.0121333333220874,0
39,170000.0,34000.0,0.8382882352891865,6,6,0.02941176470570934,0.0,5000.0,0.8382882352891865,0
50,80000.0,16000.0,0.9033624999887081,6,6,0.049999999999375,0.0,4000.0,0.9033624999887081,0
50,20000.0,4000.0,0.9828499999508575,6,6,0.0636499999968175,0.3333333333333333,1273.0,0.9828499999508575,0
60,50000.0,10000.0,1.0215599999795688,6,6,0.0402599999991948,0.0,2013.0,1.0215599999795688,0
50,20000.0,4000.0,0.50279999997486,6,6,0.1499999999925,2.1666666666666665,3000.0,0.50279999997486,1
64,390000.0,78000.0,0.09841794871769637,6,6,0.004123076923066351,0.0,1608.0,0.09841794871769637,0
59,80000.0,16000.0,0.9831374999877108,6,6,0.04317499999946032,0.0,3454.0,0.9831374999877108,0
51,350000.0,70000.0,0.9824057142829073,6,6,0.04285714285702041,0.0,15000.0,0.9824057142829073,0
51,320000.0,64000.0,1.5099499999952815,6,6,0.06366562499980104,0.0,20373.0,1.5099499999952815,0
52,50000.0,10000.0,0.7285599999854288,6,6,0.0399999999992,2.5,2000.0,0.7285599999854288,0
62,260000.0,52000.0,0.0014999999999942308,6,6,0.0014999999999942308,-1.0,390.0,0.0014999999999942308,0
55,200000.0,40000.0,0.8464349999957678,6,6,0.030884999999845574,0.0,6177.0,0.8464349999957678,0
49,30000.0,6000.0,0.012999999999566667,4,6,0.06453333333118222,-0.6666666666666666,1936.0,0.012999999999566667,1
55,20000.0,4000.0,0.3678499999816075,6,6,0.064499999996775,0.3333333333333333,1290.0,0.3678499999816075,0
50,320000.0,64000.0,0.8683874999972863,6,6,0.031562499999901364,0.0,10100.0,0.8683874999972863,0
52,30000.0,6000.0,0.7939666666402011,6,6,0.0,2.0,0.0,0.7939666666402011,1
50,90000.0,18000.0,0.899177777767787,6,6,0.0383444444440184,0.0,3451.0,0.899177777767787,0
52,180000.0,36000.0,0.0019999999999888887,6,6,0.0019166666666560184,-1.1666666666666667,345.0,0.0019999999999888887,0
50,50000.0,10000.0,0.943099999981138,6,6,0.0399999999992,-0.5,2000.0,0.943099999981138,0
52,60000.0,12000.0,0.9780333333170328,6,6,0.062699999998955,0.0,3762.0,0.9780333333170328,0
53,50000.0,10000.0,0.9670599999806588,6,6,0.0399999999992,0.0,2000.0,0.9670599999806588,0
55,50000.0,10000.0,0.007799999999844,6,6,0.007799999999844,-1.0,390.0,0.007799999999844,0
53,20000.0,4000.0,0.1127499999943625,6,6,0.0,4.666666666666667,0.0,0.1127499999943625,1
53,80000.0,16000.0,0.12046249999849423,5,6,0.0,0.5,0.0,0.12046249999849423,0
58,350000.0,70000.0,0.001428571428567347,2,6,0.01160857142853826,-2.0,4063.0,0.001428571428567347,0
52,200000.0,40000.0,0.7530149999962349,2,6,0.034999999999825,-1.0,7000.0,0.7530149999962349,0
50,360000.0,72000.0,0.07943055555533492,2,6,0.0,-2.0,0.0,0.07943055555533492,0
59,20000.0,4000.0,0.8178499999591075,6,6,0.1499999999925,2.5,3000.0,0.8178499999591075,1
55,90000.0,18000.0,0.3420999999961989,6,6,0.01682222222203531,0.0,1514.0,0.3420999999961989,0
66,370000.0,74000.0,0.6983702702683827,6,6,0.02611081081074024,0.0,9661.0,0.6983702702683827,0
51,180000.0,36000.0,0.7462611111069651,6,6,0.033416666666481014,0.3333333333333333,6015.0,0.7462611111069651,1
59,20000.0,4000.0,0.7640499999617975,6,6,0.07979999999601,0.3333333333333333,1596.0,0.7640499999617975,1
57,30000.0,6000.0,0.7652333333078255,6,6,0.056899999998103336,1.5,1707.0,0.7652333333078255,1
54,60000.0,12000.0,0.9738666666504355,6,6,0.33333333332777776,-0.16666666666666666,20000.0,0.9738666666504355,0
52,330000.0,66000.0,0.364278787877684,6,6,0.015151515151469237,0.0,5000.0,0.364278787877684,0
51,230000.0,46000.0,0.8897521739091749,6,6,0.025239130434672873,0.3333333333333333,5805.0,0.8897521739091749,0
57,50000.0,10000.0,0.36549999999269,6,6,0.0301799999993964,0.3333333333333333,1509.0,0.36549999999269,0
56,30000.0,6000.0,0.9686666666343777,4,6,0.03433333333218889,-0.5,1030.0,0.9686666666343777,0
53,80000.0,16000.0,0.4912249999938597,6,6,0.022612499999717345,-0.16666666666666666,1809.0,0.4912249999938597,0
58,50000.0,10000.0,0.17455999999650879,6,6,0.0430399999991392,1.3333333333333333,2152.0,0.17455999999650879,1
50,10000.0,2000.0,1.01709999989829,6,6,0.00019999999998,0.5,2.0,1.01709999989829,0
56,170000.0,34000.0,0.5072294117617222,6,6,0.32352941176280275,0.0,55000.0,0.5072294117617222,0
61,50000.0,10000.0,0.007799999999844,6,6,0.007799999999844,-0.5,390.0,0.007799999999844,1
57,20000.0,4000.0,0.495899999975205,6,6,0.099999999995,1.5,2000.0,0.495899999975205,0
50,20000.0,4000.0,0.09779999999510999,4,6,0.8286499999585675,-0.6666666666666666,16573.0,0.09779999999510999,0
50,190000.0,38000.0,0.5402526315761039,6,6,0.028421052631429362,0.3333333333333333,5400.0,0.5402526315761039,0
50,270000.0,54000.0,0.7911703703674401,6,6,0.0,2.6666666666666665,0.0,0.7911703703674401,0
51,480000.0,96000.0,0.006041666666654079,5,6,0.03676249999992341,-2.0,17646.0,0.006041666666654079,0
52,380000.0,76000.0,0.38274999999899273,6,6,0.015789473684168973,0.0,6000.0,0.38274999999899273,0
49,20000.0,4000.0,0.5411499999729424,2,6,0.0699999999965,-1.0,1400.0,0.5411499999729424,1
48,50000.0,10000.0,0.8561399999828772,6,6,0.05399999999892,2.0,2700.0,0.8561399999828772,1
52,280000.0,56000.0,0.8852428571396955,6,6,0.03214285714274234,0.0,9000.0,0.8852428571396955,1
65,240000.0,48000.0,0.6112333333307866,6,6,0.028874999999879688,0.0,6930.0,0.6112333333307866,0
54,110000.0,22000.0,0.5068454545408468,6,6,0.023636363636148763,2.0,2600.0,0.5068454545408468,1
53,200000.0,40000.0,0.3300599999983497,6,6,0.0124999999999375,0.0,2500.0,0.3300599999983497,0
56,140000.0,28000.0,0.013299999999904999,6,6,0.0533214285710477,-1.0,7465.0,0.013299999999904999,0
53,260000.0,52000.0,0.28162692307583986,6,6,0.007696153846124245,0.0,2001.0,0.28162692307583986,0
57,130000.0,26000.0,0.037076923076637874,6,6,0.0,0.6666666666666666,0.0,0.037076923076637874,0
54,50000.0,10000.0,0.7447599999851048,6,6,0.0354199999992916,0.3333333333333333,1771.0,0.7447599999851048,0
55,300000.0,60000.0,0.0012999999999956666,6,6,0.0020033333333266557,-2.0,601.0,0.0012999999999956666,1
54,30000.0,6000.0,0.9796999999673434,6,6,0.05333333333155556,1.8333333333333333,1600.0,0.9796999999673434,1
58,50000.0,10000.0,0.2925599999941488,6,6,0.0311599999993768,-0.16666666666666666,1558.0,0.2925599999941488,0
67,450000.0,90000.0,0.0,0,6,0.0,-2.0,0.0,0.0,1
27,170000.0,34000.0,0.28792352941007104,6,6,0.05882352941141868,0.0,10000.0,0.28792352941007104,0
29,60000.0,12000.0,0.6725166666554581,6,6,0.03333333333277778,1.3333333333333333,2000.0,0.6725166666554581,1
26,30000.0,6000.0,1.0081333332997289,6,6,0.05669999999811,0.0,1701.0,1.0081333332997289,0
28,200000.0,40000.0,0.01746999999991265,6,6,0.0125799999999371,-1.0,2516.0,0.01746999999991265,0
30,30000.0,6000.0,0.9573333333014222,6,6,0.0,2.0,0.0,0.9573333333014222,0
30,100000.0,20000.0,0.0,3,6,0.0085099999999149,-0.8333333333333334,851.0,0.0,1
35,30000.0,6000.0,0.9873999999670866,6,6,0.0,0.5,0.0,0.9873999999670866,0
24,150000.0,30000.0,0.44231333333038453,6,6,0.0121799999999188,-0.3333333333333333,1827.0,0.44231333333038453,0
25,210000.0,42000.0,0.0004761904761882086,4,6,0.0,-0.8333333333333334,0.0,0.0004761904761882086,0
28,300000.0,60000.0,0.002626666666657911,6,6,0.003333333333322222,-0.6666666666666666,1000.0,0.002626666666657911,0
22,50000.0,10000.0,0.3621599999927568,6,6,0.02799999999944,0.0,1400.0,0.3621599999927568,0
33,360000.0,72000.0,0.06036111111094344,4,6,0.05555555555540123,-0.8333333333333334,20000.0,0.06036111111094344,0
28,240000.0,48000.0,0.9726708333292805,6,6,0.03749999999984375,0.0,9000.0,0.9726708333292805,0
30,260000.0,52000.0,0.0034346153846021746,6,6,0.011330769230725651,-2.0,2946.0,0.0034346153846021746,1
33,140000.0,28000.0,0.39687857142573657,6,6,0.017999999999871428,0.3333333333333333,2520.0,0.39687857142573657,1
21,10000.0,2000.0,0.82779999991722,5,6,0.13039999998696,0.3333333333333333,1304.0,0.82779999991722,0
22,50000.0,10000.0,0.9362199999812756,6,6,0.0207199999995856,-0.5,1036.0,0.9362199999812756,0
22,50000.0,10000.0,0.7450599999850988,6,6,0.1099999999978,1.0,5500.0,0.7450599999850988,0
22,50000.0,10000.0,0.733299999985334,6,6,0.0925199999981496,2.0,4626.0,0.733299999985334,1
23,140000.0,28000.0,0.644921428566822,6,6,0.07147857142806087,0.3333333333333333,10007.0,0.644921428566822,1
27,20000.0,4000.0,0.374299999981285,6,6,0.099999999995,0.0,2000.0,0.374299999981285,0
24,50000.0,10000.0,0.973799999980524,6,6,0.0415599999991688,0.3333333333333333,2078.0,0.973799999980524,1
23,30000.0,6000.0,0.5315666666489478,6,6,0.0,2.1666666666666665,0.0,0.5315666666489478,0
22,50000.0,10000.0,0.171699999996566,4,6,0.0,-0.6666666666666666,0.0,0.171699999996566,0
23,130000.0,26000.0,-0.0012999999999900001,5,6,0.03645384615356574,-2.0,4739.0,-0.0012999999999900001,0
23,80000.0,16000.0,0.004874999999939063,6,6,0.004874999999939063,-1.0,390.0,0.004874999999939063,0
21,30000.0,6000.0,0.9342666666355244,5,6,0.06729999999775667,0.0,2019.0,0.9342666666355244,0
22,50000.0,10000.0,0.49549999999009,6,6,0.0400199999991996,0.0,2001.0,0.49549999999009,0
22,20000.0,4000.0,0.1921499999903925,2,6,0.099999999995,-1.1666666666666667,2000.0,0.1921499999903925,1
22,90000.0,18000.0,0.7629222222137454,6,6,0.04823333333279741,0.0,4341.0,0.7629222222137454,0
22,30000.0,6000.0,0.9787333333007089,6,6,0.059999999998,0.0,1800.0,0.9787333333007089,0
22,50000.0,10000.0,0.3818199999923636,6,6,0.0,2.1666666666666665,0.0,0.3818199999923636,0
24,150000.0,30000.0,-0.0013333333333244443,5,6,0.003999999999973333,-0.16666666666666666,600.0,-0.0013333333333244443,0
24,20000.0,4000.0,0.549699999972515,6,6,0.07499999999625,0.6666666666666666,1500.0,0.549699999972515,1
24,30000.0,6000.0,1.0299999999656666,6,6,0.013666666666211112,-0.3333333333333333,410.0,1.0299999999656666,1
